Date,Close,High,Low,Open,Volume
2006-03-08,54.922943115234375,55.037605960718125,54.181463324033345,54.617177471275916,51662600
2006-03-09,54.44136428833008,55.33572395472271,54.44136428833008,54.93823271365745,31106800
2006-03-10,55.28221130371094,55.30514270391754,54.257903214523125,54.57895448140343,40266300
2006-03-13,55.39687728881836,55.86316855953102,55.19048301122723,55.49624863936583,35127000
2006-03-14,56.00841522216797,56.00841522216796,55.04526115161027,55.251649643302464,37978800
2006-03-15,56.52054977416992,56.52818968494132,55.83257872520251,56.03132721312486,31951400
2006-03-16,56.39061737060547,56.94864016921392,56.39061737060547,56.7193144531841,32559900
2006-03-17,56.619930267333984,56.79574738741618,56.337096059199645,56.66579306735808,31551600
2006-03-20,56.58937072753906,56.81869646298759,56.3447593313253,56.7116793416438,25640700
2006-03-21,55.802024841308594,57.025081753623134,55.802024841308594,56.5664361405046,44425900
2006-03-22,56.66579818725586,56.73459822550216,55.717929965154276,55.794369916098944,36219500
2006-03-23,56.91043472290039,56.91043472290039,56.37534899741861,56.58938328761133,25409600
2006-03-24,57.3846549987793,57.415301710266725,56.7717324595557,56.909639738617884,27560100
2006-03-27,57.39234161376953,57.415325195470686,57.01692362843414,57.315721881079085,23334000
2006-03-28,57.09349060058594,57.69109246007506,56.94792608767126,57.31567478323059,27179200
2006-03-29,58.15082550048828,58.19679266109566,57.20080049459345,57.20080049459345,33875700
2006-03-30,57.99758529663086,58.411307230859855,57.66814037744465,58.22743276406827,29733500
2006-03-31,58.20445251464844,58.22743609365366,57.71411667832302,58.17380579422007,24722400
2006-04-03,57.72176742553711,58.54155395214082,57.69112655384941,58.31936963819172,35542000
2006-04-04,57.98225021362305,58.21975491678788,57.514898101080206,57.67578894953984,30181200
2006-04-05,58.28105545043945,58.3806528891834,57.66813284748077,58.097181007657106,27471100
2006-04-06,58.403656005859375,58.403656005859375,57.882673424743516,58.18147165631215,25663700
2006-04-07,57.468936920166016,58.75606968665574,57.35401320355276,58.51090181900356,51457700
2006-04-10,57.40763854980469,57.81369724765326,57.08585684719969,57.48425240586361,39109200
2006-04-11,56.38865661621094,57.50723526758494,56.2737329109113,57.46126812357007,49801100
2006-04-12,56.97861099243164,57.00159457065778,56.35036785810623,56.40399815572191,40981200
2006-04-13,57.12417221069336,57.40764996426452,56.511255395092164,56.84835759783053,35415700
2006-04-17,57.162479400634766,57.40764728448358,56.61851334100969,57.177799836072566,38356100
2006-04-18,58.76371383666992,58.76371383666992,57.3080332360596,57.315690528928094,58648200
2006-04-19,59.19278335571289,59.25407094719177,58.43429022786523,58.756077848132655,44101500
2006-04-20,58.878662109375,59.24641690476092,58.40365256169573,59.24641690476092,44622400
2006-04-21,58.74840545654297,59.26172475659107,58.426623732208014,59.200431329499764,40075800
2006-04-24,58.28105545043945,58.717760905336995,58.02056714360306,58.64114704128294,39232800
2006-04-25,58.319366455078125,58.388317180507435,57.829030701147666,58.30404017480721,42940300
2006-04-26,58.27339172363281,58.802037317229555,58.05887056833648,58.27339172363281,31348600
2006-04-27,57.79074478149414,58.74076996755775,57.37702272177313,57.85969553548147,91908800
2006-04-28,58.38062286376953,58.49554652337643,57.537859102085854,57.645119625649585,37918800
2006-05-01,57.66048812866211,58.71777371183627,57.66048812866211,58.44962220653099,44216700
2006-05-02,58.449623107910156,58.47260668796727,57.77541276342178,58.00525440925748,36131800
2006-05-03,58.35002136230469,58.61817285205968,57.98992971380624,58.411308956202916,35151900
2006-05-04,59.06253433227539,59.0625343322754,58.418970771470484,58.418970771470484,30351900
2006-05-05,59.3919677734375,59.77504291756387,59.23874005389207,59.3919677734375,37838800
2006-05-08,59.47624588012695,59.614153168390594,59.246404296529505,59.39196887922901,24715000
2006-05-09,59.3919677734375,59.59883162461292,59.261723627297606,59.43027762595526,21579600
2006-05-10,59.03187561035156,59.34599415474282,58.786707778657586,59.28470073550378,26824100
2006-05-11,57.69876480102539,59.11614722709917,57.6374772326193,59.08550052026529,46910800
2006-05-12,56.31203079223633,57.3463322295721,56.31203079223633,57.31568552498852,62645500
2006-05-15,56.0592041015625,56.4729258768273,55.430961223255586,55.88299284346147,61905600
2006-05-16,56.15117263793945,56.59554134498054,55.88302112343695,56.28141682423144,35594500
2006-05-17,55.12451171875,56.03623244576864,55.0478978578417,55.50758686855441,76491400
2006-05-18,54.603511810302734,55.82169343644891,54.49625127029754,55.48458554199771,54127300
2006-05-19,55.08621597290039,55.30073715372324,54.082554955102374,54.69547762482233,79031200
2006-05-22,54.473289489746094,54.909994961639015,53.699475988580275,54.580550072648684,89895900
2006-05-23,53.76842498779297,55.461616345442415,53.70713156469173,55.07087807975022,73644800
2006-05-24,54.18214797973633,54.68014682383017,52.94864557855146,54.00593084588306,124700200
2006-05-25,55.323707580566406,55.377337863024295,54.427313211515,54.77974161699002,63332000
2006-05-26,55.65315628051758,55.722112845760904,55.17814099913258,55.66081942004746,37483000
2006-05-30,54.120845794677734,55.430961841668335,54.059552380192834,55.40031513442589,46837100
2006-05-31,55.06325149536133,55.06325149536133,54.14386717187683,54.25112779949348,58723800
2006-06-01,56.135841369628906,56.18947166776741,54.89468137120523,55.07089270283284,49499200
2006-06-02,56.09754180908203,56.57255138881444,55.68381982832942,56.49593750614127,49690000
2006-06-05,54.46562194824219,56.04389553890469,54.289410652825694,55.97493897246044,66165900
2006-06-06,54.235774993896484,54.51925268073383,53.48494520335392,54.42731254966872,94747900
2006-06-07,53.70713424682617,55.02491368299992,53.6381835263408,54.25876339176057,81935900
2006-06-08,53.75311279296875,53.95230768068299,52.09822518717897,53.46197191124826,140237700
2006-06-09,53.27812194824219,54.47331520495035,53.186181757239204,54.05193581470213,63028400
2006-06-12,52.0522575378418,53.43898782452438,51.967980530282404,53.40067796826524,108263800
2006-06-13,51.06393051147461,52.74945922443159,51.02562064948111,51.830080989230375,139584200
2006-06-14,51.67683029174805,51.85304741525526,50.987299766077,51.14819061175106,106669400
2006-06-15,53.44664764404297,53.60753850886066,52.02927072947124,52.12886816618799,96971100
2006-06-16,52.74943161010742,53.40065800622999,52.534910523879866,53.3240441676146,66852400
2006-06-19,51.715145111083984,52.95631069804464,51.669177963691595,52.94098441873858,71705700
2006-06-20,51.65385055541992,52.351050117035065,51.56957355686726,51.76111112716644,61105000
2006-06-21,52.557918548583984,52.910347046425095,51.52361663281447,51.61555678909369,81035400
2006-06-22,52.36223602294922,52.646148270196726,52.070654743722535,52.47733589908864,50947100
2006-06-23,52.676856994628906,52.98378813385712,51.963244583968745,52.35458193284033,42901800
2006-06-26,53.32907485961914,53.32907485961914,52.90704386796143,52.96075637106115,39933200
2006-06-27,52.40826416015625,53.58226967417274,52.19340838888907,53.35974487316905,61567100
2006-06-28,52.63848876953125,52.63848876953125,51.79443252150717,52.44665753797012,46405900
2006-06-29,54.67185592651367,54.67185592651367,52.79958277652204,52.79958277652204,96533200
2006-06-30,55.040184020996094,55.17062776927563,54.13474095809084,54.833003146226645,61004300
2006-07-03,55.73078155517578,55.73078155517578,55.063212924257726,55.2473691823501,22967800
2006-07-05,54.91744613647461,55.209027508356314,54.4723962628988,55.12462129598074,38621400
2006-07-06,54.90209197998047,55.40084841840294,54.60283577523753,55.02486090422759,33830700
2006-07-07,54.08871078491211,54.97113526810879,53.981285806528746,54.82534171706469,45330300
2006-07-10,54.09638977050781,54.664208392746396,53.85084610784605,54.219164528950046,40166800
2006-07-11,54.5721435546875,54.5721435546875,53.40580654460544,53.797143843772005,63444700
2006-07-12,53.44417953491211,54.5414543571732,53.398136060832925,54.31125454945017,50664800
2006-07-13,52.23179626464844,53.47486448540646,52.193427684896214,53.08352721798245,80467000
2006-07-14,51.81745529174805,52.33923651563019,51.372405395508125,52.23948637511781,79083700
2006-07-17,51.74837875366211,52.3315413006181,51.43377282203187,51.87114765936025,67427500
2006-07-18,52.101348876953125,52.36991135407817,51.119174186768426,52.03996149526085,74235300
2006-07-19,53.32907485961914,53.71273726868115,52.00927523577003,52.05531285150587,97816700
2006-07-20,51.9632453918457,53.99665763484361,51.88651406940184,53.74343900197668,73657100
2006-07-21,51.21891403198242,51.9095073021344,50.911983039223564,51.9095073021344,103313800
2006-07-24,52.853328704833984,52.876353365766875,51.6025914217601,51.610266308737735,72230300
2006-07-25,52.98378372192383,53.543927589214704,52.477346506234376,52.71521533857236,87433100
2006-07-26,52.86867141723633,53.40579634945834,52.270159105839596,52.89169022087117,59831300
2006-07-27,52.36223602294922,53.62832295203701,52.15506092927658,53.26001037345835,59015800
2006-07-28,53.45952224731445,53.48254105672112,52.54640963357987,52.75358477246401,62209800
2006-07-31,53.467193603515625,53.5822934971704,52.99145010838033,53.275362398832264,37902900
2006-08-01,52.63080596923828,53.12189923409669,52.3162058409678,53.07585576457088,45003700
2006-08-02,53.32907485961914,53.497887256282226,52.868681139589484,52.953087337921026,50137500
2006-08-03,53.97362518310547,53.97362518310547,52.592444015690376,52.776600333834295,49316900
2006-08-04,53.421142578125,54.7179172153998,52.92238040030132,54.57979854852897,76609200
2006-08-07,53.21397399902344,53.31372997026996,52.745905400135875,53.22932377347229,45882400
2006-08-08,52.477352142333984,53.68205206314021,52.31621460755127,53.27537078189459,76243800
2006-08-09,51.94790267944336,53.16027764329633,51.87117134656447,52.93775267998974,58126400
2006-08-10,52.40826416015625,52.64613287485415,51.43375879527037,51.648608712316374,54415200
2006-08-11,51.871158599853516,52.23180221540847,51.58725215254566,52.22412732773896,42757200
2006-08-14,52.17808532714844,52.80729141604217,51.932541630366096,52.2471417477012,45029900
2006-08-15,53.267669677734375,53.290688477914,52.707526025957335,52.945394766775934,48780200
2006-08-16,54.03501892089844,54.111750241286025,53.321406518267395,53.6129937316545,46160700
2006-08-17,54.119415283203125,54.55679016948408,53.81248420327079,53.881546477011696,44642200
2006-08-18,54.434024810791016,54.434024810791016,53.72041249131309,54.32659980392112,36413600
2006-08-21,53.850860595703125,54.08872943640202,53.597641978957945,54.08106040260316,25383500
2006-08-22,54.0273323059082,54.188469782554094,53.689707580999126,53.78945767962109,22657900
2006-08-23,53.40582275390625,54.32661633410973,53.09889156050509,54.09641647550246,37109000
2006-08-24,53.3137092590332,53.61296534807083,52.87633452473041,53.49786550131296,32255600
2006-08-25,53.40582275390625,53.78181039235424,53.12191622974628,53.23701030482433,22449400
2006-08-28,53.97362518310547,54.073381156693934,53.344419063075264,53.359768837884474,26650300
2006-08-29,54.67185592651367,54.67185592651367,53.620619536618086,54.10403758835317,53031100
2006-08-30,55.09393310546875,55.247395751978814,54.51076451112606,54.717939669337106,43890900
2006-08-31,55.07087707519531,55.431520528744,54.91741451608672,55.21667060430343,33830000
2006-09-01,55.10926055908203,55.40084184200225,54.833023194537425,55.30876662330268,24118200
2006-09-05,55.60802459716797,55.64638732146345,55.01718127163067,55.19366853690397,38075100
2006-09-06,54.42634201049805,55.193666721851905,54.35727974228026,55.18599183555594,39718500
2006-09-07,53.94294357299805,54.57214976570919,53.758781379357366,54.11942502412311,44611800
2006-09-08,54.150123596191406,54.23452981231656,53.84319243339311,54.11942989448907,27806500
2006-09-11,54.08106994628906,54.357301567401706,53.44418877513627,53.81250150610333,49544600
2006-09-12,55.35481262207031,55.469912517111936,54.157787763774635,54.20382538010175,43200800
2006-09-13,55.82284164428711,55.922591693658156,55.24734843145941,55.3701231268881,35612000
2006-09-14,55.623374938964844,55.70010625063925,55.25506230123816,55.608031018319494,33680200
2006-09-15,55.75383377075195,56.03006536732951,55.377840329578056,56.014721444162625,40826200
2006-09-18,55.738487243652344,56.068437226116444,55.35482474563479,55.51596229229515,37907200
2006-09-19,55.49292755126953,55.81520255208948,54.59515896860392,55.79218374549141,64200600
2006-09-20,56.237239837646484,56.398377356157184,55.80753978828462,55.85357740665222,54786800
2006-09-21,55.63105392456055,56.452091313829925,55.3164479130285,56.28327890317606,68561500
2006-09-22,54.894405364990234,55.38549266550888,54.52608696249005,55.37014874858997,59289900
2006-09-25,55.54663848876953,55.74614456404609,54.56446374005919,55.07856992036487,61688400
2006-09-26,55.72446060180664,56.00158230366192,55.393454450866415,55.532015301794054,42739700
2006-09-27,56.13243103027344,56.186315467197815,55.578187751643696,55.58588720633665,49884200
2006-09-28,55.90919876098633,56.40955764684045,55.616684059438896,56.178626842344165,35641100
2006-09-29,55.42424392700195,56.18632563656825,55.37035948032482,55.97078784985973,33558300
2006-10-02,54.90081787109375,55.58592295529946,54.76225696232367,55.40117703459499,42184900
2006-10-03,54.82379913330078,55.29336597351284,54.408116723623095,54.84689162167802,45911000
2006-10-04,56.1555290222168,56.1555290222168,54.72373570315683,54.800718511701085,51122100
2006-10-05,56.871421813964844,56.886820723811915,56.078548272777056,56.09394718262413,48038000
2006-10-06,56.57890701293945,56.856028659982755,56.19401648904191,56.66358339803398,34893700
2006-10-09,57.01000213623047,57.07158605075493,56.240220823570745,56.471157566554794,25997000
2006-10-10,57.04079055786133,57.240935331177326,56.68669188074224,57.04079055786133,32950800
2006-10-11,56.81753921508789,57.18703671485814,56.27869481225995,56.79444672253291,52430000
2006-10-12,57.96452713012695,58.033804619607096,57.0253931196326,57.0253931196326,40618400
2006-10-13,58.426422119140625,58.43412157924268,57.83368702359513,57.964554353460976,45517000
2006-10-16,58.772804260253906,58.919064594516065,58.264751628708126,58.411006090004726,46458400
2006-10-17,58.480281829833984,58.68812018083995,58.0030153460537,58.45718933227385,48733400
2006-10-18,58.48796081542969,59.11918097732202,58.195440287479734,58.90363737195157,44694800
2006-10-19,58.772804260253906,58.81129567652255,58.18007521128957,58.29554358712993,43889000
2006-10-20,58.19545364379883,58.81898036761146,58.10308366468887,58.78818841692011,39507600
2006-10-23,58.310909271240234,58.71889225121975,57.80285100510233,58.0029957044563,38995800
2006-10-24,58.426422119140625,58.46490767371635,57.995340447934645,58.12620777780049,30504800
2006-10-25,58.81129837036133,58.85748337362674,58.1031009131178,58.29554625734479,51574000
2006-10-26,59.303951263427734,59.388627675132206,58.40330856398758,58.996037572953746,49379500
2006-10-27,58.611148834228516,59.35783764919774,58.45719492046728,59.18848482028117,51799300
2006-10-30,58.865150451660156,59.04989623606385,58.14155447604866,58.333999714416606,51246800
2006-10-31,58.680423736572266,59.11149933125461,58.272434765359904,58.96523902321689,46092200
2006-11-01,57.410282135009766,58.94984450362061,57.410282135009766,58.84976919096371,47212200
2006-11-02,57.32561111450195,57.65661728973445,57.04078993531333,57.048489392308944,47585300
2006-11-03,57.602745056152344,57.918352384344416,57.12547846158362,57.59504559752342,49053800
2006-11-06,58.27243423461914,58.56495484803033,57.73358974617396,57.89524309270751,47702600
2006-11-07,58.65731430053711,59.142280126022726,58.32630821050859,58.372499067627416,49200600
2006-11-08,58.9575309753418,59.119190172754884,58.04919492547268,58.20314879457777,52411800
2006-11-09,58.4186897277832,59.119193378006784,57.987614172546515,59.07300251640002,49553600
2006-11-10,58.9036750793457,58.94216650175725,58.203177000594344,58.32633898097158,43722400
2006-11-13,58.988319396972656,59.26544104316423,58.65731331251957,58.83436553707214,39373200
2006-11-14,60.12763977050781,60.12763977050781,58.83440647932069,59.20390422236018,68600600
2006-11-15,60.58177947998047,60.820415651068345,60.027541936561725,60.15840333405096,65076400
2006-11-16,60.53559112548828,60.89738921737267,60.33544637558035,60.88968976119352,49327900
2006-11-17,60.497093200683594,60.5124921113831,59.919757381689074,60.312347383035174,35969400
2006-11-20,60.58177947998047,60.6972478372211,60.127611380589144,60.31235722839539,48400400
2006-11-21,60.681819915771484,60.71261185153344,60.28153062382737,60.57405107708528,40727000
2006-11-22,60.75115203857422,60.89741239682792,60.474030240286424,60.78964346115672,33281900
2006-11-24,60.474002838134766,60.83580090379189,60.21997953228015,60.327748419118805,17933400
2006-11-27,59.11918640136719,60.45860377061972,59.057602508468314,60.43551127902346,72824600
2006-11-28,59.319305419921875,59.39628819680023,58.72657679950321,58.957507511254335,59174400
2006-11-29,60.08912658691406,60.20459495686888,59.504097025616105,59.67344397885588,53282800
2006-11-30,60.09680938720703,60.504792424729295,59.65803440136713,59.96594801157982,58605000
2006-12-01,59.873565673828125,60.32773952105721,59.157669103726306,60.15838676015698,87109800
2006-12-04,61.05903625488281,61.066735710266975,59.989041002067054,60.01213349525588,54369200
2006-12-05,61.10518264770508,61.39770303791305,60.86655253818592,61.12058154874759,39558600
2006-12-06,60.89738082885742,61.1898955207646,60.65105112173467,60.96665830603406,37810400
2006-12-07,60.63566970825195,61.20531209212957,60.55099916936951,61.03595926843434,39544100
2006-12-08,60.64336395263672,61.074439559194275,60.166103351937906,60.52020201060513,43109600
2006-12-11,60.797325134277344,60.95127903363579,60.45861950813098,60.658764275668815,35233200
2006-12-12,60.46630096435547,60.82809310743989,59.95824267638333,60.76651508980699,47917600
2006-12-13,60.543296813964844,60.81271907832648,60.15840618688683,60.74344158447558,47296600
2006-12-14,60.789608001708984,61.26686847472669,60.47399496494029,60.52018581968881,52286200
2006-12-15,60.73573684692383,61.19760438466807,60.66645348613178,61.04365049640811,38923800
2006-12-18,59.973655700683594,60.97436773005805,59.75811203286818,60.85889937625518,47013800
2006-12-19,59.93515396118164,60.127599226694564,59.3501187095926,59.61954090671801,54066400
2006-12-20,60.28225326538086,60.498705645490574,60.00395566298693,60.00395566298693,43288200
2006-12-21,60.00394821166992,60.56826957575185,59.76429947954956,60.289972007917044,49951400
2006-12-22,59.60969161987305,60.10444153495383,59.56331065842304,59.980751107241524,31230400
2006-12-26,60.46006393432617,60.46779606324898,59.756593547393955,59.7797840362761,21798200
2006-12-27,61.17902374267578,61.202214241096414,60.56831506008126,60.5837793242875,39294000
2006-12-28,60.90071487426758,61.28723883858548,60.80022076678447,61.09397685642653,28257400
2006-12-29,60.320865631103516,61.06299015611148,60.28994303865967,60.80788908974229,30795200
2007-01-03,60.4213981628418,61.16352308864967,59.69473159266372,60.82338028594765,54095400
2007-01-04,60.58372116088867,60.753786618664904,59.741096507272125,60.21265584873358,45577600
2007-01-05,59.315948486328125,60.58374615422965,59.29275210271897,60.313174759758866,57486800
2007-01-08,59.084041595458984,59.75659528199529,58.92943439983261,59.48602384281944,46117200
2007-01-09,59.640625,59.764309552169884,58.898499993324904,59.61743451508598,62791800
2007-01-10,60.10447692871094,60.10447692871094,59.19228012976162,59.33916112469282,49239300
2007-01-11,60.47552490234375,60.715167804937856,59.83389388803945,59.88027486328063,49188300
2007-01-12,61.05530548095703,61.109418580088615,60.39821026564936,60.498710233954775,28392800
2007-01-16,60.6456184387207,61.349095010001314,60.52966594709308,61.233136620485,33914700
2007-01-17,60.382755279541016,60.90069581413376,60.382755279541016,60.46779099690828,27481200
2007-01-18,59.8802604675293,60.39820089282495,59.54011766983804,60.39820089282495,55936200
2007-01-19,60.11220169067383,60.26680889952127,59.42418958489488,59.5556063022039,49715800
2007-01-22,59.67155838012695,60.16630847385368,59.4551059513573,60.158576344858666,46305200
2007-01-23,60.23585891723633,60.51415648506017,59.52465664296841,59.55557925026932,47783000
2007-01-24,60.892967224121094,60.93162196985622,60.2513420892754,60.30545519457289,30401400
2007-01-25,60.127681732177734,61.032146615613804,59.93441970249196,60.8466167185244,57289400
2007-01-26,60.35185623168945,60.545118228831775,59.6483856289932,60.29001097711076,56630200
2007-01-29,60.87751388549805,61.02439485394233,60.32091852916878,60.390495897653246,59602200
2007-01-30,61.20992660522461,61.3413433190925,60.691985981472214,60.98574202974518,33830600
2007-01-31,61.341331481933594,61.66601008808986,60.78473621544532,61.117146949715504,54267500
2007-02-01,61.99843215942383,62.037086909176146,61.48822367043638,61.58871776275096,50571100
2007-02-02,62.037086486816406,62.191693688999585,61.859282896207716,62.15304483739715,26512600
2007-02-05,62.02935791015625,62.207161510948886,61.7433339799463,62.01389954820722,30893400
2007-02-06,62.183937072753906,62.199395426264196,61.68145506435404,62.044788299626,31445600
2007-02-07,62.75600051879883,62.77919100170152,62.06025654229412,62.26898268418792,30708600
2007-02-08,62.65550231933594,62.72507376344603,62.292169050180476,62.51635353323139,25417000
2007-02-09,62.08345413208008,62.732817217113976,61.61189459946184,62.601400533698516,52164700
2007-02-12,61.913394927978516,62.07574015469486,61.534603160709125,62.06027589601397,39561300
2007-02-13,62.3694953918457,62.3694953918457,61.52687024115735,62.0216262485193,41995800
2007-02-14,62.462242126464844,62.84103376077478,62.245783866117485,62.408129035849136,64326000
2007-02-15,62.508628845214844,62.763735966411154,62.27671220814818,62.39267052668151,44086000
2007-02-16,62.748287200927734,62.82559079973704,62.106656124826,62.40041805734255,42160800
2007-02-20,63.35126495361328,63.51361018201689,61.92112770087065,62.616871901576616,71903200
2007-02-21,63.46719741821289,63.7686854659088,63.026560587127776,63.119328408682,39549600
2007-02-22,63.691410064697266,63.737791047044446,63.10389206412325,63.583183840629275,58815900
2007-02-23,63.35126495361328,63.62956263389566,63.12708628138988,63.59091378256496,57987800
2007-02-26,63.304893493652344,63.70688171357832,62.763762310545324,63.63730433410024,78736400
2007-02-27,60.33637237548828,62.570479646735016,59.888003316056285,62.12211058730302,136636000
2007-02-28,60.93934631347656,61.2408344184593,59.91892367402296,60.58374511010936,97620200
2007-03-01,60.62241744995117,61.14809027995622,59.331428818194894,59.88802427324585,97674800
2007-03-02,59.416446685791016,60.591476594562224,59.33141096697165,60.436869413737504,96274500
2007-03-05,58.10999298095703,59.74885619399866,58.094534622349386,58.82119543462413,122207900
2007-03-06,59.69473648071289,60.07352815244874,58.898498398174524,58.95261149413679,94041400
2007-03-07,59.50148391723633,60.003966114519436,59.37006722040589,59.75659108017967,55408800
2007-03-08,59.949851989746094,60.43686992153324,59.58651862408075,60.08900081281184,76876500
2007-03-09,60.436859130859375,60.514162708119116,59.849341327492574,60.436859130859375,69129900
2007-03-12,60.606937408447266,60.69197312243596,60.104455252482836,60.30544929444572,35945400
2007-03-13,59.05314254760742,60.34413142982928,58.95264842012705,60.17405990802495,96417200
2007-03-14,59.67929458618164,59.74113983270603,58.38830602889335,59.06859194488705,129087500
2007-03-15,60.14312744140625,60.23588941238654,59.61745464693123,59.61745464693123,84037300
2007-03-16,59.7334098815918,60.34411844305337,59.169088205659456,60.150856464029616,77107100
2007-03-19,60.47552490234375,60.66878682969667,60.150840381997526,60.1663046390019,56720800
2007-03-20,60.95481491088867,60.99346965817922,60.266802873898854,60.44460645439444,46527300
2007-03-21,62.05253219604492,62.709627416065636,60.86204400661127,61.03984166308225,77517600
2007-03-22,62.05253219604492,62.307639335731636,61.77424046843319,62.27671672202244,40940200
2007-03-23,62.14859390258789,62.28801023068531,62.00143649070258,62.1408528188,37200500
2007-03-26,62.01691436767578,62.33447602747824,61.559942311928786,62.21054779656315,46665700
2007-03-27,61.73035430908203,62.01693400188522,61.45926860466018,61.97046385519152,40734900
2007-03-28,61.304325103759766,61.57541063540469,60.88607632241271,61.35854221008875,67939400
2007-03-29,61.38179397583008,61.776807806156036,60.793146726022016,61.72259068506997,49841400
2007-03-30,61.53668212890625,62.00914802065571,60.97902299152365,61.46697695269147,54280000
2007-04-02,61.69161605834961,61.78455632899107,61.304349172746946,61.66063399839455,36558700
2007-04-03,62.34996795654297,62.5590894726121,61.96270107482532,62.01691820189684,44410200
2007-04-04,62.342201232910156,62.419653402895214,61.96268146352815,62.33446015236691,35754200
2007-04-05,62.30348587036133,62.590059525957436,62.23377477222813,62.31122695186971,24666800
2007-04-09,62.388702392578125,62.60557091958008,62.210557011555565,62.56684186437652,38545000
2007-04-10,62.58233642578125,62.783710968864355,62.257027723061945,62.34997391087092,48521000
2007-04-11,62.19506072998047,62.659779784994754,61.80779386593133,62.63654471862755,59019200
2007-04-12,62.613285064697266,62.67524916267406,61.707082291367726,62.03238494191346,45075400
2007-04-13,63.01606750488281,63.04704956454626,62.373203062619474,62.6985058252502,31467000
2007-04-16,63.8835563659668,63.95326157802269,63.35687309661021,63.36461418068899,43967100
2007-04-17,63.68992233276367,63.99973115145103,63.46530680275823,63.98424307420644,51536000
2007-04-18,63.318145751953125,63.68217762713449,63.248440538011835,63.4420740112594,48993700
2007-04-19,63.01606750488281,63.38009931939877,62.58233048804184,62.84566913134567,69360400
2007-04-20,63.75188446044922,63.80610159796673,63.325894354018715,63.48079877286166,68702200
2007-04-23,63.682125091552734,63.90674044432686,63.41878071238936,63.67437810443093,34858200
2007-04-24,63.65114974975586,63.782818998582094,63.0237796389317,63.720854913527255,56640600
2007-04-25,63.8293571472168,64.23211227366633,63.488560256910624,63.93004445152264,51964600
2007-04-26,64.18563842773438,64.41799509566727,63.4885566054841,63.86032963786704,47381600
2007-04-27,63.914520263671875,64.00746643781302,63.52725340191878,63.91452026367187,56761000
2007-04-30,62.535850524902344,63.91451959279648,62.52036245065307,63.875796452561644,86447400
2007-05-01,62.79145812988281,62.86116924823219,62.063394429824406,62.72949400451098,88311800
2007-05-02,63.6279411315918,63.85255660132455,62.67526213301653,62.791443363460765,49850600
2007-05-03,63.744102478027344,63.953223900216415,63.48850503262437,63.67439139781698,57008800
2007-05-04,64.14689636230469,64.18562542039122,63.62796007560298,63.89129876107264,47940900
2007-05-07,63.96097946166992,64.2862821216627,63.87578030178299,64.05391970211255,40421400
2007-05-08,63.736392974853516,63.99199057058224,63.1554925714107,63.6589407695727,59329800
2007-05-09,63.99198913574219,64.46445525935326,63.47304696262515,63.5117760190094,66106100
2007-05-10,63.20195007324219,63.83706748428956,62.93086445436037,63.75961529449809,92481400
2007-05-11,63.775062561035156,63.860261688056426,63.24063865697934,63.31809079721154,57249600
2007-05-14,63.21743392944336,63.96872655021091,63.09350571825138,63.736370018059475,71975000
2007-05-15,62.713993072509766,63.728630303287616,62.56682978222363,63.21744114681544,115258700
2007-05-16,63.05480194091797,63.124507149195,62.318991256834565,62.814692435329576,95727600
2007-05-17,62.56682586669922,63.05478583691157,62.51260874881147,62.96958666462759,71780400
2007-05-18,63.30266189575195,63.55051252166879,62.56685110280584,62.884412856537594,80552700
2007-05-21,64.10040283203125,64.46443457201387,63.24067005737262,63.30263416401274,148866800
2007-05-22,64.49539947509766,64.78197898644291,63.991957446754235,64.13911478784814,69634200
2007-05-23,64.32503509521484,65.13829204779124,64.26307097238312,64.71230199907713,59384400
2007-05-24,63.48078918457031,64.72004207580854,63.17097448445478,64.27081696532612,89560000
2007-05-25,63.891265869140625,64.06166418223906,63.542728162691354,63.6976324968418,44083500
2007-05-29,64.47994995117188,64.58838422910252,64.06944791197374,64.1159180570226,59397200
2007-05-30,64.9136734008789,64.94465546079918,63.84481892513625,64.00747030779989,64383000
2007-05-31,65.27000427246094,65.40942068584505,64.89048411183725,65.0531356092474,68767400
2007-06-01,65.60301971435547,65.96705159698233,65.20801167549314,65.47909736173928,71003000
2007-06-04,65.67272186279297,65.81213818369622,65.32417810592284,65.44035935821287,52419900
2007-06-05,65.40936279296875,65.61849018256325,64.9291557235139,65.51779702860195,84623400
2007-06-06,64.68130493164062,64.91366147451703,64.28629112676133,64.905920392877,95052800
2007-06-07,63.341373443603516,64.63484347598603,63.34137344360352,64.4876860717354,113824100
2007-06-08,64.17008972167969,64.39470511228312,63.24839901242786,63.41105031406053,86239400
2007-06-11,64.18563842773438,64.49544731831155,63.767389334384205,64.08494521999356,68082100
2007-06-12,63.12451171875,64.15464320550302,63.05480650542704,63.7673762624432,115376300
2007-06-13,63.96873474121094,64.26306132586834,63.31038228531501,63.42656352087855,118706700
2007-06-14,64.54964447021484,64.80524204407045,64.19335962903308,64.19335962903308,79451800
2007-06-15,65.31643676757812,65.59526940829625,65.10730933242756,65.28545470647346,83706500
2007-06-18,65.19249725341797,65.5410409486753,64.82846548489766,65.51005889292645,60117800
2007-06-19,65.3629150390625,65.45586123394371,64.66583335051511,64.91368396097366,65541300
2007-06-20,64.2320785522461,65.57202442357479,64.2320785522461,65.51006031073604,86929200
2007-06-21,64.73552703857422,64.7432681208109,63.75961293745366,64.14687978131798,97110200
